topology,layout,permutation,route_status,paths,routed_paths,failed_paths,drc_violation_count,crossing_count,braid_pair_count,max_pair_crossing_count,repeated_crossing_pairs,topology_wiring_um,physical_wiring_um,wiring_delta_um,topology_worst_il_db,physical_worst_il_db,worst_il_delta_db,avg_il_delta_db,grid_pitch_um,grid_merge_tol_um,min_spacing_um,mrr_keepout_um,port_escape_um,crossing_penalty_um,turn_guard_um,turn_timing_penalty_um,backtrack_penalty_um,hairpin_penalty_um,loss_aware_cost,prop_loss_db_per_um,bend_loss_db_per_bend,crossing_loss_db_per_cross,repeated_crossing_loss_db,jog_penalty_db,bend_placement_penalty_db,max_astar_pops,ripup_max_astar_pops,local_repair_max_shift_tracks,route_window_max_detour_tracks,effective_route_window_slack_um,grid_margin_tracks,stage_pitch_um,wire_pitch_um,x_start_um,x_end_um,astar_calls,ripup_passes,ripup_passes_executed,early_stop_enabled,early_stopped,n_logical,layer,perm_idx,seed,runtime_s,failure_rate
spanke_benes_rect_5x5,default,1-3-0-4-2,routed,5,5,0,0,18,6,4,I0-I1:2;I0-I2:3;I0-I4:2;I1-I3:4;I1-I4:3;I2-I3:2,3111.000000,5744.588439,2633.588439,1.549497,4.378736,2.829239,1.858435,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,64,42,1.434765,0.0
spanke_benes_rect_5x5,default,0-2-4-1-3,routed,5,5,0,0,19,6,4,I0-I1:2;I0-I3:4;I1-I2:2;I1-I3:3;I1-I4:4;I2-I4:3,3111.000000,5737.464549,2626.464549,1.549497,3.959616,2.410118,1.889586,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,65,42,1.932708,0.0
spanke_benes_rect_5x5,default,3-0-2-1-4,routed,5,5,0,0,18,5,4,I0-I2:3;I0-I4:4;I1-I3:4;I2-I3:3;I2-I4:2,3111.000000,5729.318531,2618.318531,1.549497,3.922529,2.373032,1.847327,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,66,42,1.302987,0.0
spanke_benes_rect_5x5,default,0-3-2-4-1,routed,5,5,0,0,18,6,4,I0-I1:2;I0-I2:2;I0-I4:2;I1-I2:3;I1-I3:4;I2-I3:2,3111.000000,5728.442421,2617.442421,1.549497,4.321320,2.771823,1.852977,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,67,42,1.645175,0.0
spanke_benes_rect_5x5,default,2-1-4-0-3,routed,5,5,0,0,15,4,4,I0-I1:3;I0-I4:4;I1-I3:3;I2-I4:3,3111.000000,5573.318531,2462.318531,1.485497,3.442241,1.956743,1.664927,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,68,42,1.214294,0.0
spanke_benes_rect_5x5,default,0-1-4-3-2,routed,5,5,0,0,17,5,6,I0-I1:6;I1-I3:2;I1-I4:2;I2-I3:3;I3-I4:3,3111.000000,5662.048623,2551.048623,1.549497,4.019575,2.470077,1.775419,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,69,42,1.917419,0.0
spanke_benes_rect_5x5,default,1-2-3-4-0,routed,5,5,0,0,18,3,6,I0-I1:4;I1-I2:4;I2-I3:6,3111.000000,5661.318531,2550.318531,1.498164,4.087616,2.589451,1.820127,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,70,42,1.253815,0.0
spanke_benes_rect_5x5,default,1-4-2-0-3,routed,5,5,0,0,15,4,4,I0-I1:2;I0-I2:2;I0-I3:3;I2-I4:4,3111.000000,5589.172512,2478.172512,1.485497,3.421533,1.936035,1.672269,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,71,42,0.837551,0.0
spanke_benes_rect_5x5,default,1-4-2-3-0,routed,5,5,0,0,14,3,4,I0-I1:2;I0-I2:2;I2-I3:4,3111.000000,5536.296402,2425.296402,1.485497,3.522690,2.037193,1.617119,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,72,42,0.750508,0.0
spanke_benes_rect_5x5,default,0-3-1-2-4,routed,5,5,0,0,20,6,4,I0-I1:2;I0-I2:4;I1-I3:3;I1-I4:4;I2-I3:4;I3-I4:2,3111.000000,5837.318531,2726.318531,1.549497,4.378736,2.829239,1.970527,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,73,42,1.988913,0.0
spanke_benes_rect_5x5,default,2-0-1-3-4,routed,5,5,0,0,20,5,6,I0-I2:3;I0-I3:4;I1-I2:4;I2-I3:2;I3-I4:6,3111.000000,5793.756586,2682.756586,1.510831,4.316991,2.806159,1.950103,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,74,42,2.099621,0.0
spanke_benes_rect_5x5,default,4-0-3-2-1,routed,5,5,0,0,13,3,3,I1-I3:2;I1-I4:2;I2-I3:3,3111.000000,5476.588439,2365.588439,1.536830,3.454281,1.917451,1.551235,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,4,3,1,True,False,5,physical,75,42,0.617859,0.0
spanke_benes_rect_5x5,default,4-2-1-0-3,routed,5,5,0,0,13,3,3,I1-I4:2;I2-I3:3;I2-I4:2,3111.000000,5496.442421,2385.442421,1.536830,3.503697,1.966867,1.560177,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,3,3,1,True,False,5,physical,76,42,0.393670,0.0
spanke_benes_rect_5x5,default,4-3-2-1-0,routed,5,5,0,0,10,0,1,,3111.000000,5391.274274,2280.274274,1.471197,2.926772,1.455575,1.406110,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,1,3,1,True,False,5,physical,77,42,0.203283,0.0
spanke_benes_rect_5x5,default,4-0-3-1-2,routed,5,5,0,0,14,3,4,I1-I3:4;I2-I4:3;I3-I4:2,3111.000000,5536.880476,2425.880476,1.549497,3.819656,2.270159,1.613352,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,78,42,1.130122,0.0
spanke_benes_rect_5x5,default,0-4-1-3-2,routed,5,5,0,0,16,5,4,I0-I1:2;I0-I2:4;I2-I3:2;I2-I4:2;I3-I4:3,3111.000000,5644.880476,2533.880476,1.498164,3.702200,2.204035,1.736552,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,79,42,1.471103,0.0
spanke_benes_rect_5x5,default,3-2-0-4-1,routed,5,5,0,0,16,4,4,I0-I1:3;I0-I3:4;I2-I3:2;I2-I4:2,3111.000000,5699.566310,2588.566310,1.536830,4.061361,2.524531,1.767427,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,80,42,0.994783,0.0
spanke_benes_rect_5x5,default,1-4-0-3-2,routed,5,5,0,0,15,5,3,I0-I1:2;I0-I2:3;I0-I4:2;I2-I3:2;I3-I4:3,3111.000000,5608.442421,2497.442421,1.483864,3.522690,2.038826,1.684977,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,81,42,1.153858,0.0
spanke_benes_rect_5x5,default,4-1-2-0-3,routed,5,5,0,0,14,3,4,I1-I2:2;I1-I3:3;I2-I4:4,3111.000000,5564.880476,2453.880476,1.485497,3.421533,1.936035,1.624552,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,4,3,1,True,False,5,physical,82,42,0.672396,0.0
spanke_benes_rect_5x5,default,0-4-2-1-3,routed,5,5,0,0,16,4,4,I0-I1:2;I0-I3:4;I2-I3:3;I2-I4:4,3111.000000,5625.610567,2514.610567,1.549497,3.819656,2.270159,1.723844,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,83,42,1.448519,0.0
spanke_benes_rect_5x5,default,0-1-2-3-4,routed,5,5,0,0,22,4,6,I0-I1:6;I1-I2:4;I2-I3:6;I3-I4:6,3111.000000,5823.070751,2712.070751,1.510831,4.348991,2.838159,2.032828,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,1,True,False,5,physical,84,42,2.401440,0.0
spanke_benes_rect_5x5,default,4-3-0-2-1,routed,5,5,0,0,12,2,2,I2-I3:2;I2-I4:2,3111.000000,5523.274274,2412.274274,1.483864,3.230023,1.746159,1.538910,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,4,3,1,True,False,5,physical,85,42,0.537771,0.0
spanke_benes_rect_5x5,default,4-1-2-3-0,routed,5,5,0,0,13,2,4,I1-I2:2;I2-I3:4,3111.000000,5512.004365,2401.004365,1.485497,3.522690,2.037193,1.569402,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,86,42,0.702898,0.0
spanke_benes_rect_5x5,default,2-1-3-4-0,routed,5,5,0,0,17,3,6,I0-I1:3;I0-I2:4;I2-I3:6,3111.000000,5613.172512,2502.172512,1.498164,4.055616,2.557451,1.761869,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,87,42,0.897759,0.0
spanke_benes_rect_5x5,default,4-2-3-1-0,routed,5,5,0,0,11,1,2,I1-I2:2,3111.000000,5439.566310,2328.566310,1.471197,3.237315,1.766118,1.463427,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,2,3,1,True,False,5,physical,88,42,0.312848,0.0
spanke_benes_rect_5x5,default,2-0-4-3-1,routed,5,5,0,0,15,4,4,I0-I1:3;I0-I3:4;I1-I4:2;I2-I3:3,3111.000000,5577.464549,2466.464549,1.549497,3.843656,2.294159,1.665586,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,89,42,1.296322,0.0
spanke_benes_rect_5x5,default,4-1-3-2-0,routed,5,5,0,0,12,2,3,I1-I3:2;I2-I3:3,3111.000000,5428.296402,2317.296402,1.536830,3.454281,1.917451,1.493919,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,3,3,1,True,False,5,physical,90,42,0.507456,0.0
spanke_benes_rect_5x5,default,3-2-4-1-0,routed,5,5,0,0,14,2,4,I0-I1:3;I0-I2:4,3111.000000,5559.566310,2448.566310,1.536830,3.865113,2.328283,1.631427,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,91,42,0.651321,0.0
spanke_benes_rect_5x5,default,3-1-4-2-0,routed,5,5,0,0,15,3,4,I0-I2:4;I0-I3:3;I1-I3:2,3111.000000,5572.150384,2461.150384,1.536830,3.865113,2.328283,1.672460,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,92,42,0.899912,0.0
spanke_benes_rect_5x5,default,3-4-0-2-1,routed,5,5,0,0,13,3,2,I0-I1:2;I2-I3:2;I2-I4:2,3111.000000,5547.566310,2436.566310,1.483864,3.320855,1.836991,1.586627,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,93,42,0.755536,0.0
spanke_benes_rect_5x5,default,1-0-2-4-3,routed,5,5,0,0,20,5,5,I0-I1:5;I0-I2:4;I2-I3:2;I2-I4:4;I3-I4:5,3111.000000,5742.486678,2631.486678,1.498164,3.725941,2.227777,1.924595,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,94,42,1.970735,0.0
spanke_benes_rect_5x5,default,2-4-3-1-0,routed,5,5,0,0,12,2,2,I0-I1:2;I0-I2:2,3111.000000,5440.004365,2329.004365,1.483864,3.205315,1.721451,1.500602,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,3,3,1,True,False,5,physical,95,42,0.482866,0.0
spanke_benes_rect_5x5,default,4-1-0-2-3,routed,5,5,0,0,15,4,4,I1-I2:3;I1-I3:2;I2-I3:2;I3-I4:4,3111.000000,5640.442421,2529.442421,1.498164,3.759616,2.261451,1.697777,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,96,42,1.168582,0.0
spanke_benes_rect_5x5,default,3-0-4-2-1,routed,5,5,0,0,16,4,4,I0-I2:4;I0-I3:3;I1-I3:2;I1-I4:2,3111.000000,5628.442421,2517.442421,1.536830,3.922529,2.385699,1.732977,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,97,42,1.054036,0.0
spanke_benes_rect_5x5,default,2-3-4-0-1,routed,5,5,0,0,16,3,4,I0-I1:4;I1-I2:4;I3-I4:2,3111.000000,5632.150384,2521.150384,1.549497,4.141072,2.591575,1.736460,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,98,42,0.868244,0.0
spanke_benes_rect_5x5,default,1-0-4-3-2,routed,5,5,0,0,16,5,5,I0-I1:5;I0-I3:2;I0-I4:2;I2-I3:3;I3-I4:3,3111.000000,5637.756586,2526.756586,1.549497,3.843656,2.294159,1.727703,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,99,42,1.723991,0.0
spanke_benes_rect_5x5,default,1-0-3-4-2,routed,5,5,0,0,19,5,6,I0-I1:5;I0-I2:2;I0-I4:2;I2-I3:6;I2-I4:3,3111.000000,5706.048623,2595.048623,1.498164,4.055616,2.557451,1.873019,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,100,42,1.345504,0.0
spanke_benes_rect_5x5,default,4-1-3-0-2,routed,5,5,0,0,13,3,3,I1-I3:3;I1-I4:2;I2-I4:3,3111.000000,5500.442421,2389.442421,1.471197,3.205315,1.734118,1.561777,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,4,3,1,True,False,5,physical,101,42,0.615376,0.0
spanke_benes_rect_5x5,default,4-3-1-2-0,routed,5,5,0,0,11,1,2,I2-I3:2,3111.000000,5474.982237,2363.982237,1.471197,3.210023,1.738826,1.481593,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,3,3,1,True,False,5,physical,102,42,0.484661,0.0
spanke_benes_rect_5x5,default,0-1-4-2-3,routed,5,5,0,0,18,4,6,I0-I1:6;I1-I3:4;I2-I4:3;I3-I4:4,3111.000000,5690.340659,2579.340659,1.510831,4.019575,2.508743,1.824736,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,103,42,2.004268,0.0
spanke_benes_rect_5x5,default,2-1-0-3-4,routed,5,5,0,0,19,5,6,I0-I1:3;I0-I3:4;I1-I2:3;I2-I3:2;I3-I4:6,3111.000000,5757.318531,2646.318531,1.510831,4.316991,2.806159,1.898527,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,104,42,1.677754,0.0
spanke_benes_rect_5x5,default,3-0-2-4-1,routed,5,5,0,0,17,5,4,I0-I2:3;I0-I3:4;I1-I2:2;I1-I4:2;I2-I3:2,3111.000000,5712.150384,2601.150384,1.536830,4.061361,2.524531,1.808460,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,105,42,1.339251,0.0
spanke_benes_rect_5x5,default,0-2-4-3-1,routed,5,5,0,0,18,5,4,I0-I1:4;I0-I4:2;I1-I2:2;I1-I3:4;I2-I3:3,3111.000000,5705.172512,2594.172512,1.549497,3.854200,2.304702,1.838669,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,106,42,1.723943,0.0
spanke_benes_rect_5x5,default,2-4-1-3-0,routed,5,5,0,0,13,3,2,I0-I1:2;I0-I3:2;I2-I3:2,3111.000000,5523.712329,2412.712329,1.483864,3.522690,2.038826,1.576085,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,107,42,0.683875,0.0
spanke_benes_rect_5x5,default,4-2-1-3-0,routed,5,5,0,0,12,2,2,I1-I3:2;I2-I3:2,3111.000000,5499.420292,2388.420292,1.471197,3.522690,2.051493,1.528368,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,4,3,1,True,False,5,physical,108,42,0.433488,0.0
spanke_benes_rect_5x5,default,3-2-1-0-4,routed,5,5,0,0,16,4,4,I0-I1:3;I0-I4:4;I2-I3:3;I2-I4:2,3111.000000,5648.296402,2537.296402,1.536830,3.922529,2.385699,1.741919,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,109,42,0.783153,0.0
spanke_benes_rect_5x5,default,0-3-1-4-2,routed,5,5,0,0,19,6,4,I0-I1:2;I0-I2:4;I1-I3:4;I1-I4:3;I2-I3:2;I2-I4:2,3111.000000,5781.026494,2670.026494,1.549497,4.378736,2.829239,1.910011,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,110,42,1.730186,0.0
spanke_benes_rect_5x5,default,4-3-1-0-2,routed,5,5,0,0,12,2,3,I2-I3:3;I2-I4:2,3111.000000,5472.004365,2361.004365,1.536830,3.462281,1.925451,1.513402,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,2,3,1,True,False,5,physical,111,42,0.389358,0.0
spanke_benes_rect_5x5,default,0-3-4-2-1,routed,5,5,0,0,17,5,4,I0-I1:2;I0-I3:2;I0-I4:2;I1-I2:4;I1-I3:3,3111.000000,5644.734457,2533.734457,1.549497,4.182488,2.632991,1.777494,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,112,42,1.255995,0.0
spanke_benes_rect_5x5,default,1-0-4-2-3,routed,5,5,0,0,17,4,5,I0-I1:5;I0-I3:4;I2-I4:3;I3-I4:4,3111.000000,5666.048623,2555.048623,1.498164,3.865031,2.366867,1.777019,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,113,42,1.846232,0.0
spanke_benes_rect_5x5,default,1-2-0-4-3,routed,5,5,0,0,19,5,5,I0-I1:4;I0-I2:3;I1-I4:4;I2-I3:2;I3-I4:5,3111.000000,5725.318531,2614.318531,1.498164,3.898447,2.400283,1.885727,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,114,42,1.861196,0.0
spanke_benes_rect_5x5,default,1-2-4-3-0,routed,5,5,0,0,17,4,4,I0-I1:4;I1-I2:2;I1-I3:4;I2-I3:3,3111.000000,5656.880476,2545.880476,1.549497,3.854200,2.304702,1.781352,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,115,42,1.525769,0.0
spanke_benes_rect_5x5,default,3-4-2-0-1,routed,5,5,0,0,12,2,2,I0-I1:2;I3-I4:2,3111.000000,5463.858347,2352.858347,1.483864,3.271439,1.787575,1.511143,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,3,3,1,True,False,5,physical,116,42,0.514189,0.0
spanke_benes_rect_5x5,default,0-1-3-4-2,routed,5,5,0,0,20,5,6,I0-I1:6;I1-I2:2;I1-I4:2;I2-I3:6;I2-I4:3,3111.000000,5730.340659,2619.340659,1.510831,4.055616,2.544784,1.920736,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,117,42,1.559095,0.0
spanke_benes_rect_5x5,default,0-3-2-1-4,routed,5,5,0,0,19,6,4,I0-I1:2;I0-I3:4;I1-I2:3;I1-I4:4;I2-I3:3;I2-I4:2,3111.000000,5753.610567,2642.610567,1.549497,4.198488,2.648991,1.895044,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,118,42,1.675550,0.0
spanke_benes_rect_5x5,default,3-1-2-4-0,routed,5,5,0,0,16,4,4,I0-I2:3;I0-I3:4;I1-I2:2;I2-I3:2,3111.000000,5655.858347,2544.858347,1.536830,4.003945,2.467115,1.747943,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,119,42,1.279568,0.0
