topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
spanke_benes_5x5,default,2-1-4-3-0,3,3,routed,,1306.955743,14,4,3.209476,1.799565,1.409911,837.000000,469.955743,0.125565,20.087431,5,physical,10,44
spanke_benes_5x5,default,2-1-4-3-0,4,0,routed,,1312.225651,19,4,3.312648,1.891197,1.421451,849.000000,463.225651,0.193197,37.344721,5,physical,10,44
spanke_benes_5x5,default,4-3-2-0-1,0,4,routed,,1304.371669,18,4,3.291940,1.891197,1.400743,849.000000,455.371669,0.193197,37.238634,5,physical,11,44
spanke_benes_5x5,default,4-3-2-0-1,1,3,routed,,1262.371669,18,4,3.207940,1.835197,1.372743,821.000000,441.371669,0.193197,37.330808,5,physical,11,44
spanke_benes_5x5,default,4-3-2-0-1,2,2,routed,,1246.663706,16,4,3.166524,1.835197,1.331327,821.000000,425.663706,0.193197,37.367016,5,physical,11,44
spanke_benes_5x5,default,4-3-2-0-1,3,0,routed,,1194.371669,18,5,3.152607,1.783864,1.368743,805.000000,389.371669,0.173864,20.121810,5,physical,11,44
spanke_benes_5x5,default,4-3-2-0-1,4,1,routed,,1410.371669,18,5,3.584607,1.903864,1.680743,865.000000,545.371669,0.173864,20.002477,5,physical,11,44
spanke_benes_5x5,default,1-0-3-2-4,0,1,routed,,1761.641578,23,13,5.160380,2.088097,3.072283,933.000000,828.641578,0.222097,12.012769,5,physical,12,44
spanke_benes_5x5,default,1-0-3-2-4,1,0,routed,,908.123890,6,7,2.681446,1.569198,1.112248,717.000000,191.123890,0.135198,15.609159,5,physical,12,44
spanke_benes_5x5,default,1-0-3-2-4,2,3,routed,,1522.371669,18,9,4.169941,1.865198,2.304743,865.000000,657.371669,0.135198,15.220104,5,physical,12,44
spanke_benes_5x5,default,1-0-3-2-4,3,2,routed,,1482.663706,16,7,3.880525,1.865198,2.015327,865.000000,617.663706,0.135198,15.303737,5,physical,12,44
spanke_benes_5x5,default,1-0-3-2-4,4,4,routed,,1052.123890,6,4,2.563214,1.590966,0.972248,781.000000,271.123890,0.028966,20.307862,5,physical,12,44
spanke_benes_5x5,default,1-0-2-4-3,0,1,routed,,1761.641578,23,13,5.160380,2.088097,3.072283,933.000000,828.641578,0.222097,12.015966,5,physical,13,44
spanke_benes_5x5,default,1-0-2-4-3,1,0,routed,,908.123890,6,7,2.681446,1.569198,1.112248,717.000000,191.123890,0.135198,15.609159,5,physical,13,44
spanke_benes_5x5,default,1-0-2-4-3,2,2,routed,,1666.371669,18,10,4.567575,1.930831,2.636743,893.000000,773.371669,0.144831,12.974063,5,physical,13,44
spanke_benes_5x5,default,1-0-2-4-3,3,4,routed,,1147.539816,10,3,2.722345,1.695265,1.027080,809.000000,338.539816,0.077265,20.134997,5,physical,13,44
spanke_benes_5x5,default,1-0-2-4-3,4,3,routed,,1173.393798,11,3,2.779053,1.695265,1.083788,809.000000,364.393798,0.077265,20.192794,5,physical,13,44
spanke_benes_5x5,default,2-0-4-3-1,0,2,routed,,1597.933614,21,10,4.513331,2.022463,2.490867,905.000000,692.933614,0.212463,13.811809,5,physical,14,44
spanke_benes_5x5,default,2-0-4-3-1,1,0,routed,,908.123890,6,7,2.681446,1.569198,1.112248,717.000000,191.123890,0.135198,15.593262,5,physical,14,44
spanke_benes_5x5,default,2-0-4-3-1,2,4,routed,,1302.955743,14,4,3.201476,1.799565,1.401911,837.000000,465.955743,0.125565,20.029678,5,physical,14,44
spanke_benes_5x5,default,2-0-4-3-1,3,3,routed,,1306.955743,14,4,3.209476,1.799565,1.409911,837.000000,469.955743,0.125565,20.087431,5,physical,14,44
spanke_benes_5x5,default,2-0-4-3-1,4,1,routed,,1432.225651,19,5,3.633315,1.903864,1.729451,865.000000,567.225651,0.173864,19.963809,5,physical,14,44
spanke_benes_5x5,default,2-3-1-4-0,0,2,routed,,1330.517688,17,8,3.729533,1.849497,1.880035,833.000000,497.517688,0.183497,15.254781,5,physical,15,44
spanke_benes_5x5,default,2-3-1-4-0,1,3,routed,,1586.079633,20,8,4.255656,1.969497,2.286159,893.000000,693.079633,0.183497,15.093019,5,physical,15,44
spanke_benes_5x5,default,2-3-1-4-0,2,1,routed,,1119.247780,12,5,2.972359,1.727864,1.244496,777.000000,342.247780,0.173864,20.139274,5,physical,15,44
spanke_benes_5x5,default,2-3-1-4-0,3,4,routed,,1147.539816,10,3,2.722345,1.695265,1.027080,809.000000,338.539816,0.077265,20.183070,5,physical,15,44
spanke_benes_5x5,default,2-3-1-4-0,4,0,routed,,1312.225651,19,4,3.312648,1.891197,1.421451,849.000000,463.225651,0.193197,37.344634,5,physical,15,44
spanke_benes_5x5,default,4-0-1-3-2,0,4,routed,,1304.371669,18,4,3.291940,1.891197,1.400743,849.000000,455.371669,0.193197,37.238634,5,physical,16,44
spanke_benes_5x5,default,4-0-1-3-2,1,0,routed,,908.123890,6,9,2.881446,1.569198,1.312248,717.000000,191.123890,0.135198,15.580239,5,physical,16,44
spanke_benes_5x5,default,4-0-1-3-2,2,1,routed,,1725.787596,22,11,4.854706,2.035131,2.819575,921.000000,804.787596,0.193131,12.867945,5,physical,16,44
spanke_benes_5x5,default,4-0-1-3-2,3,3,routed,,1306.955743,14,4,3.209476,1.799565,1.409911,837.000000,469.955743,0.125565,20.059047,5,physical,16,44
spanke_benes_5x5,default,4-0-1-3-2,4,2,routed,,1396.371669,18,6,3.608308,1.799565,1.808743,837.000000,559.371669,0.125565,20.116800,5,physical,16,44
spanke_benes_5x5,default,2-4-1-0-3,0,2,routed,,1346.517688,17,8,3.761533,1.849497,1.912035,833.000000,513.517688,0.183497,15.251354,5,physical,17,44
spanke_benes_5x5,default,2-4-1-0-3,1,4,routed,,1420.225651,19,5,3.609315,1.903864,1.705451,865.000000,555.225651,0.173864,19.857580,5,physical,17,44
spanke_benes_5x5,default,2-4-1-0-3,2,1,routed,,1394.371669,18,7,3.781573,1.900830,1.880743,849.000000,545.371669,0.202830,17.029292,5,physical,17,44
spanke_benes_5x5,default,2-4-1-0-3,3,0,routed,,1186.517688,17,5,3.131899,1.783864,1.348035,805.000000,381.517688,0.173864,20.150191,5,physical,17,44
spanke_benes_5x5,default,2-4-1-0-3,4,3,routed,,1151.539816,10,3,2.730345,1.695265,1.035080,809.000000,342.539816,0.077265,20.231729,5,physical,17,44
spanke_benes_5x5,default,0-3-2-4-1,0,0,routed,,816.561945,3,8,2.563989,1.517865,1.046124,701.000000,115.561945,0.115865,14.357603,5,physical,18,44
spanke_benes_5x5,default,0-3-2-4-1,1,3,routed,,1586.079633,20,8,4.255656,1.969497,2.286159,893.000000,693.079633,0.183497,15.093019,5,physical,18,44
spanke_benes_5x5,default,0-3-2-4-1,2,2,routed,,1562.079633,20,8,4.207656,1.969497,2.238159,893.000000,669.079633,0.183497,15.131676,5,physical,18,44
spanke_benes_5x5,default,0-3-2-4-1,3,4,routed,,1147.539816,10,3,2.722345,1.695265,1.027080,809.000000,338.539816,0.077265,20.183070,5,physical,18,44
spanke_benes_5x5,default,0-3-2-4-1,4,1,routed,,1432.225651,19,5,3.633315,1.903864,1.729451,865.000000,567.225651,0.173864,19.944652,5,physical,18,44
spanke_benes_5x5,default,2-0-3-1-4,0,2,routed,,1637.641578,23,10,4.602747,2.022463,2.580283,905.000000,732.641578,0.212463,13.838057,5,physical,19,44
spanke_benes_5x5,default,2-0-3-1-4,1,0,routed,,908.123890,6,7,2.681446,1.569198,1.112248,717.000000,191.123890,0.135198,15.583601,5,physical,19,44
spanke_benes_5x5,default,2-0-3-1-4,2,3,routed,,1522.371669,18,9,4.169941,1.865198,2.304743,865.000000,657.371669,0.135198,15.245457,5,physical,19,44
spanke_benes_5x5,default,2-0-3-1-4,3,1,routed,,1570.079633,20,8,4.223656,1.969497,2.254159,893.000000,677.079633,0.183497,15.189351,5,physical,19,44
spanke_benes_5x5,default,2-0-3-1-4,4,4,routed,,1052.123890,6,4,2.563214,1.590966,0.972248,781.000000,271.123890,0.028966,20.307862,5,physical,19,44
spanke_benes_5x5,default,3-0-4-2-1,0,3,routed,,1453.933614,21,7,3.915697,1.956830,1.958867,877.000000,576.933614,0.202830,16.848407,5,physical,20,44
spanke_benes_5x5,default,3-0-4-2-1,1,0,routed,,908.123890,6,7,2.681446,1.569198,1.112248,717.000000,191.123890,0.135198,15.580425,5,physical,20,44
spanke_benes_5x5,default,3-0-4-2-1,2,4,routed,,1302.955743,14,4,3.201476,1.799565,1.401911,837.000000,465.955743,0.125565,20.029678,5,physical,20,44
spanke_benes_5x5,default,3-0-4-2-1,3,2,routed,,1406.371669,18,5,3.576607,1.903864,1.672743,865.000000,541.371669,0.173864,19.934843,5,physical,20,44
spanke_benes_5x5,default,3-0-4-2-1,4,1,routed,,1432.225651,19,5,3.633315,1.903864,1.729451,865.000000,567.225651,0.173864,19.963987,5,physical,20,44
spanke_benes_5x5,default,4-1-2-3-0,0,4,routed,,1282.517688,17,4,3.243232,1.891197,1.352035,849.000000,433.517688,0.193197,37.238634,5,physical,21,44
spanke_benes_5x5,default,4-1-2-3-0,1,1,routed,,991.831853,8,6,2.778195,1.620531,1.157664,733.000000,258.831853,0.154531,17.247744,5,physical,21,44
spanke_benes_5x5,default,4-1-2-3-0,2,2,routed,,1562.079633,20,8,4.207656,1.969497,2.238159,893.000000,669.079633,0.183497,15.125399,5,physical,21,44
spanke_benes_5x5,default,4-1-2-3-0,3,3,routed,,1306.955743,14,4,3.209476,1.799565,1.409911,837.000000,469.955743,0.125565,20.059047,5,physical,21,44
spanke_benes_5x5,default,4-1-2-3-0,4,0,routed,,1312.225651,19,4,3.312648,1.891197,1.421451,849.000000,463.225651,0.193197,37.354452,5,physical,21,44
spanke_benes_5x5,default,0-4-1-3-2,0,0,routed,,816.561945,3,10,2.763989,1.517865,1.246124,701.000000,115.561945,0.115865,14.362335,5,physical,22,44
spanke_benes_5x5,default,0-4-1-3-2,1,4,routed,,1420.225651,19,5,3.609315,1.903864,1.705451,865.000000,555.225651,0.173864,19.857580,5,physical,22,44
spanke_benes_5x5,default,0-4-1-3-2,2,1,routed,,1725.787596,22,11,4.854706,2.035131,2.819575,921.000000,804.787596,0.193131,12.856333,5,physical,22,44
spanke_benes_5x5,default,0-4-1-3-2,3,3,routed,,1306.955743,14,4,3.209476,1.799565,1.409911,837.000000,469.955743,0.125565,20.058958,5,physical,22,44
spanke_benes_5x5,default,0-4-1-3-2,4,2,routed,,1396.371669,18,6,3.608308,1.799565,1.808743,837.000000,559.371669,0.125565,20.116711,5,physical,22,44
spanke_benes_5x5,default,0-2-1-4-3,0,0,routed,,816.561945,3,8,2.563989,1.517865,1.046124,701.000000,115.561945,0.115865,14.362335,5,physical,23,44
spanke_benes_5x5,default,0-2-1-4-3,1,2,routed,,1777.495559,24,11,4.968122,2.035131,2.932991,921.000000,856.495559,0.193131,12.844504,5,physical,23,44
spanke_benes_5x5,default,0-2-1-4-3,2,1,routed,,1725.787596,22,11,4.854706,2.035131,2.819575,921.000000,804.787596,0.193131,12.881239,5,physical,23,44
spanke_benes_5x5,default,0-2-1-4-3,3,4,routed,,1147.539816,10,3,2.722345,1.695265,1.027080,809.000000,338.539816,0.077265,20.183070,5,physical,23,44
spanke_benes_5x5,default,0-2-1-4-3,4,3,routed,,1173.393798,11,3,2.779053,1.695265,1.083788,809.000000,364.393798,0.077265,20.240865,5,physical,23,44
spanke_benes_5x5,default,2-1-4-0-3,0,2,routed,,1613.933614,21,10,4.545331,2.022463,2.522867,905.000000,708.933614,0.212463,13.823657,5,physical,24,44
spanke_benes_5x5,default,2-1-4-0-3,1,1,routed,,1266.955743,14,8,3.587409,1.793497,1.793911,805.000000,461.955743,0.183497,15.378147,5,physical,24,44
spanke_benes_5x5,default,2-1-4-0-3,2,4,routed,,1324.809725,15,4,3.250184,1.799565,1.450619,837.000000,487.809725,0.125565,20.029678,5,physical,24,44
spanke_benes_5x5,default,2-1-4-0-3,3,0,routed,,1186.517688,17,5,3.131899,1.783864,1.348035,805.000000,381.517688,0.173864,20.130947,5,physical,24,44
spanke_benes_5x5,default,2-1-4-0-3,4,3,routed,,1151.539816,10,3,2.730345,1.695265,1.035080,809.000000,342.539816,0.077265,20.260335,5,physical,24,44
spanke_benes_5x5,default,3-2-1-4-0,0,3,routed,,1470.225651,19,7,3.938281,1.956830,1.981451,877.000000,593.225651,0.202830,16.872077,5,physical,25,44
spanke_benes_5x5,default,3-2-1-4-0,1,2,routed,,1422.079633,20,7,3.846989,1.900830,1.946159,849.000000,573.079633,0.202830,16.990888,5,physical,25,44
spanke_benes_5x5,default,3-2-1-4-0,2,1,routed,,1119.247780,12,5,2.972359,1.727864,1.244496,777.000000,342.247780,0.173864,20.158518,5,physical,25,44
spanke_benes_5x5,default,3-2-1-4-0,3,4,routed,,1147.539816,10,3,2.722345,1.695265,1.027080,809.000000,338.539816,0.077265,20.202311,5,physical,25,44
spanke_benes_5x5,default,3-2-1-4-0,4,0,routed,,1312.225651,19,4,3.312648,1.891197,1.421451,849.000000,463.225651,0.193197,37.354225,5,physical,25,44
spanke_benes_5x5,default,0-2-4-3-1,0,0,routed,,816.561945,3,8,2.563989,1.517865,1.046124,701.000000,115.561945,0.115865,14.362414,5,physical,26,44
spanke_benes_5x5,default,0-2-4-3-1,1,2,routed,,1713.787596,22,11,4.830706,2.035131,2.795575,921.000000,792.787596,0.193131,12.819735,5,physical,26,44
spanke_benes_5x5,default,0-2-4-3-1,2,4,routed,,1302.955743,14,4,3.201476,1.799565,1.401911,837.000000,465.955743,0.125565,20.010525,5,physical,26,44
spanke_benes_5x5,default,0-2-4-3-1,3,3,routed,,1306.955743,14,4,3.209476,1.799565,1.409911,837.000000,469.955743,0.125565,20.068278,5,physical,26,44
spanke_benes_5x5,default,0-2-4-3-1,4,1,routed,,1432.225651,19,5,3.633315,1.903864,1.729451,865.000000,567.225651,0.173864,19.944654,5,physical,26,44
spanke_benes_5x5,default,4-2-0-3-1,0,4,routed,,1304.371669,18,4,3.291940,1.891197,1.400743,849.000000,455.371669,0.193197,37.238634,5,physical,27,44
spanke_benes_5x5,default,4-2-0-3-1,1,2,routed,,1406.371669,18,7,3.805573,1.900830,1.904743,849.000000,557.371669,0.202830,16.952482,5,physical,27,44
spanke_benes_5x5,default,4-2-0-3-1,2,0,routed,,1051.247780,12,6,2.917027,1.676531,1.240496,761.000000,290.247780,0.154531,17.249414,5,physical,27,44
spanke_benes_5x5,default,4-2-0-3-1,3,3,routed,,1306.955743,14,4,3.209476,1.799565,1.409911,837.000000,469.955743,0.125565,20.078201,5,physical,27,44
spanke_benes_5x5,default,4-2-0-3-1,4,1,routed,,1410.371669,18,5,3.584607,1.903864,1.680743,865.000000,545.371669,0.173864,19.983143,5,physical,27,44
spanke_benes_5x5,default,4-1-3-0-2,0,4,routed,,1304.371669,18,4,3.291940,1.891197,1.400743,849.000000,455.371669,0.193197,37.238634,5,physical,28,44
spanke_benes_5x5,default,4-1-3-0-2,1,1,routed,,1266.955743,14,8,3.587409,1.793497,1.793911,805.000000,461.955743,0.183497,15.339690,5,physical,28,44
spanke_benes_5x5,default,4-1-3-0-2,2,3,routed,,1402.371669,18,5,3.568607,1.903864,1.664743,865.000000,537.371669,0.173864,19.905879,5,physical,28,44
spanke_benes_5x5,default,4-1-3-0-2,3,0,routed,,1186.517688,17,5,3.131899,1.783864,1.348035,805.000000,381.517688,0.173864,20.131129,5,physical,28,44
spanke_benes_5x5,default,4-1-3-0-2,4,2,routed,,1294.955743,14,4,3.185476,1.799565,1.385911,837.000000,457.955743,0.125565,20.107480,5,physical,28,44
spanke_benes_5x5,default,2-3-4-0-1,0,2,routed,,1027.685835,9,6,2.854903,1.676531,1.178372,761.000000,266.685835,0.154531,17.143780,5,physical,29,44
spanke_benes_5x5,default,2-3-4-0-1,1,3,routed,,1554.079633,20,8,4.191656,1.969497,2.222159,893.000000,661.079633,0.183497,15.077174,5,physical,29,44
spanke_benes_5x5,default,2-3-4-0-1,2,4,routed,,1302.955743,14,4,3.201476,1.799565,1.401911,837.000000,465.955743,0.125565,20.010525,5,physical,29,44
spanke_benes_5x5,default,2-3-4-0-1,3,0,routed,,1194.371669,18,5,3.152607,1.783864,1.368743,805.000000,389.371669,0.173864,20.121269,5,physical,29,44
spanke_benes_5x5,default,2-3-4-0-1,4,1,routed,,1432.225651,19,5,3.633315,1.903864,1.729451,865.000000,567.225651,0.173864,20.001943,5,physical,29,44
spanke_benes_5x5,default,1-2-3-0-4,0,1,routed,,1175.393798,11,9,3.469952,1.742164,1.727788,789.000000,386.393798,0.164164,14.145003,5,physical,30,44
spanke_benes_5x5,default,1-2-3-0-4,1,2,routed,,1729.787596,22,11,4.862706,2.035131,2.827575,921.000000,808.787596,0.193131,12.840714,5,physical,30,44
spanke_benes_5x5,default,1-2-3-0-4,2,3,routed,,1522.371669,18,9,4.169941,1.865198,2.304743,865.000000,657.371669,0.135198,15.232680,5,physical,30,44
spanke_benes_5x5,default,1-2-3-0-4,3,0,routed,,1186.517688,17,5,3.131899,1.783864,1.348035,805.000000,381.517688,0.173864,20.111705,5,physical,30,44
spanke_benes_5x5,default,1-2-3-0-4,4,4,routed,,1052.123890,6,4,2.563214,1.590966,0.972248,781.000000,271.123890,0.028966,20.307862,5,physical,30,44
spanke_benes_5x5,default,1-3-2-4-0,0,1,routed,,953.685835,9,9,2.987570,1.569198,1.418372,717.000000,236.685835,0.135198,15.525867,5,physical,31,44
spanke_benes_5x5,default,1-3-2-4-0,1,3,routed,,1617.787596,22,10,4.529072,1.969497,2.559575,893.000000,724.787596,0.183497,15.093019,5,physical,31,44
spanke_benes_5x5,default,1-3-2-4-0,2,2,routed,,1562.079633,20,8,4.207656,1.969497,2.238159,893.000000,669.079633,0.183497,15.131676,5,physical,31,44
spanke_benes_5x5,default,1-3-2-4-0,3,4,routed,,1147.539816,10,3,2.722345,1.695265,1.027080,809.000000,338.539816,0.077265,20.183070,5,physical,31,44
spanke_benes_5x5,default,1-3-2-4-0,4,0,routed,,1312.225651,19,4,3.312648,1.891197,1.421451,849.000000,463.225651,0.193197,37.334979,5,physical,31,44
spanke_benes_5x5,default,0-4-1-2-3,0,0,routed,,816.561945,3,8,2.563989,1.517865,1.046124,701.000000,115.561945,0.115865,14.362335,5,physical,32,44
spanke_benes_5x5,default,0-4-1-2-3,1,4,routed,,1420.225651,19,5,3.609315,1.903864,1.705451,865.000000,555.225651,0.173864,19.857580,5,physical,32,44
spanke_benes_5x5,default,0-4-1-2-3,2,1,routed,,1725.787596,22,11,4.854706,2.035131,2.819575,921.000000,804.787596,0.193131,12.858242,5,physical,32,44
spanke_benes_5x5,default,0-4-1-2-3,3,2,routed,,1498.371669,18,7,3.921941,1.865198,2.056743,865.000000,633.371669,0.135198,15.265187,5,physical,32,44
spanke_benes_5x5,default,0-4-1-2-3,4,3,routed,,1151.539816,10,3,2.730345,1.695265,1.035080,809.000000,342.539816,0.077265,20.183652,5,physical,32,44
spanke_benes_5x5,default,1-2-4-3-0,0,1,routed,,900.269908,5,7,2.660738,1.569198,1.091540,717.000000,183.269908,0.135198,15.532239,5,physical,33,44
spanke_benes_5x5,default,1-2-4-3-0,1,2,routed,,1713.787596,22,11,4.830706,2.035131,2.795575,921.000000,792.787596,0.193131,12.819735,5,physical,33,44
spanke_benes_5x5,default,1-2-4-3-0,2,4,routed,,1302.955743,14,4,3.201476,1.799565,1.401911,837.000000,465.955743,0.125565,20.010525,5,physical,33,44
spanke_benes_5x5,default,1-2-4-3-0,3,3,routed,,1306.955743,14,4,3.209476,1.799565,1.409911,837.000000,469.955743,0.125565,20.068278,5,physical,33,44
spanke_benes_5x5,default,1-2-4-3-0,4,0,routed,,1312.225651,19,4,3.312648,1.891197,1.421451,849.000000,463.225651,0.193197,37.335108,5,physical,33,44
spanke_benes_5x5,default,1-4-0-2-3,0,1,routed,,1462.517688,17,11,4.303166,1.915131,2.388035,861.000000,601.517688,0.193131,12.987773,5,physical,34,44
spanke_benes_5x5,default,1-4-0-2-3,1,4,routed,,1420.225651,19,5,3.609315,1.903864,1.705451,865.000000,555.225651,0.173864,19.857580,5,physical,34,44
spanke_benes_5x5,default,1-4-0-2-3,2,0,routed,,1116.809725,15,6,3.063150,1.676531,1.386619,761.000000,355.809725,0.154531,17.249204,5,physical,34,44
spanke_benes_5x5,default,1-4-0-2-3,3,2,routed,,1498.371669,18,7,3.921941,1.865198,2.056743,865.000000,633.371669,0.135198,15.265187,5,physical,34,44
spanke_benes_5x5,default,1-4-0-2-3,4,3,routed,,1151.539816,10,3,2.730345,1.695265,1.035080,809.000000,342.539816,0.077265,20.183652,5,physical,34,44
spanke_benes_5x5,default,0-1-2-3-4,0,0,routed,,816.561945,3,8,2.563989,1.517865,1.046124,701.000000,115.561945,0.115865,14.369513,5,physical,35,44
spanke_benes_5x5,default,0-1-2-3-4,1,1,routed,,1877.495559,24,14,5.477755,2.100764,3.376991,949.000000,928.495559,0.202764,11.319289,5,physical,35,44
spanke_benes_5x5,default,0-1-2-3-4,2,2,routed,,1682.079633,20,10,4.608991,1.930831,2.678159,893.000000,789.079633,0.144831,12.964471,5,physical,35,44
spanke_benes_5x5,default,0-1-2-3-4,3,3,routed,,1366.955743,14,8,3.690810,1.760899,1.929911,837.000000,529.955743,0.086899,15.327923,5,physical,35,44
spanke_benes_5x5,default,0-1-2-3-4,4,4,routed,,1052.123890,6,4,2.563214,1.590966,0.972248,781.000000,271.123890,0.028966,20.259562,5,physical,35,44
spanke_benes_5x5,default,0-2-4-1-3,0,0,routed,,816.561945,3,8,2.563989,1.517865,1.046124,701.000000,115.561945,0.115865,14.359998,5,physical,36,44
spanke_benes_5x5,default,0-2-4-1-3,1,2,routed,,1729.787596,22,11,4.862706,2.035131,2.827575,921.000000,808.787596,0.193131,12.833026,5,physical,36,44
spanke_benes_5x5,default,0-2-4-1-3,2,4,routed,,1324.809725,15,4,3.250184,1.799565,1.450619,837.000000,487.809725,0.125565,20.010525,5,physical,36,44
spanke_benes_5x5,default,0-2-4-1-3,3,1,routed,,1585.787596,22,8,4.265072,1.969497,2.295575,893.000000,692.787596,0.183497,15.170049,5,physical,36,44
spanke_benes_5x5,default,0-2-4-1-3,4,3,routed,,1151.539816,10,3,2.730345,1.695265,1.035080,809.000000,342.539816,0.077265,20.241093,5,physical,36,44
spanke_benes_5x5,default,0-3-4-2-1,0,0,routed,,816.561945,3,8,2.563989,1.517865,1.046124,701.000000,115.561945,0.115865,14.357630,5,physical,37,44
spanke_benes_5x5,default,0-3-4-2-1,1,3,routed,,1569.787596,22,8,4.233072,1.969497,2.263575,893.000000,676.787596,0.183497,15.077174,5,physical,37,44
